date,min_temperature,max_temperature,avg_humidity,avg_wind_speed,avg_pressure,month
2014-11-17,6.700000000000001,10.977777777777776,0.8595833333333333,9.646583333333334,1011.7158333333333,11
2014-11-18,5.7055555555555575,12.8,0.8770833333333333,15.002516666666667,1011.4908333333333,11
2014-11-19,4.61111111111111,8.955555555555556,0.9275000000000001,9.551325,1015.6295833333334,11
2014-11-20,3.800000000000002,9.955555555555556,0.86875,14.062008333333333,1022.2720833333333,11
2014-11-21,1.8944444444444424,7.216666666666669,0.8933333333333334,5.482720833333333,1025.4466666666667,11
2014-11-22,3.2055555555555575,7.777777777777778,0.8075,2.691383333333333,1027.7420833333333,11
2014-11-23,3.555555555555555,7.827777777777779,0.7616666666666667,3.8143583333333333,1030.3729166666667,11
2014-11-24,0.2611111111111104,7.755555555555556,0.775,6.209233333333334,1028.9816666666668,11
2014-11-25,0.7611111111111097,5.083333333333332,0.8183333333333334,8.910679166666666,1028.63625,11
2014-11-26,-0.944444444444444,4.022222222222223,0.9120833333333334,5.8342375,1025.6229166666667,11
2014-11-27,-0.2999999999999995,4.788888888888888,0.8479166666666668,10.831275,1021.81,11
2014-11-28,1.0611111111111091,3.838888888888887,0.9375,10.500554166666667,1020.035,11
2014-11-29,2.727777777777776,5.027777777777776,0.9520833333333334,11.765745833333334,1019.6004166666667,11
2014-11-30,2.7333333333333343,4.811111111111109,0.9325,7.472412500000001,1018.6929166666667,11
2014-12-01,1.0111111111111113,4.811111111111109,0.89875,15.677375,1015.0554166666667,12
2014-12-02,1.1388888888888873,4.861111111111111,0.8941666666666667,9.128029166666666,1014.27625,12
2014-12-03,4.266666666666667,7.744444444444444,0.8758333333333334,4.983620833333334,1020.4054166666666,12
2014-12-04,2.9111111111111123,8.816666666666666,0.8545833333333334,3.321966666666667,1022.07125,12
2014-12-05,2.8277777777777797,7.288888888888888,0.8891666666666667,5.651770833333334,1020.6729166666668,12
2014-12-06,5.95,7.605555555555554,0.9366666666666666,5.624937500000001,1018.3225000000001,12
2014-12-07,5.555555555555555,7.1499999999999995,0.9491666666666667,5.648416666666667,1016.7741666666667,12
2014-12-08,4.977777777777778,7.083333333333333,0.9391666666666666,5.205666666666667,1016.0829166666666,12
2014-12-09,2.2222222222222223,5.38888888888889,0.9041666666666667,22.597691666666666,1018.56,12
2014-12-10,2.205555555555555,3.866666666666667,0.8608333333333333,12.444629166666667,1021.90125,12
2014-12-11,-0.4555555555555557,5.0,0.8525,7.253720833333333,1020.5854166666667,12
2014-12-12,-1.083333333333333,2.4555555555555566,0.9416666666666668,13.070516666666668,1021.4820833333333,12
2014-12-13,-0.5111111111111121,10.02222222222222,0.8320833333333333,14.519516666666668,1020.6329166666666,12
2014-12-14,4.4722222222222205,10.144444444444442,0.7995833333333334,11.640970833333334,1022.2170833333333,12
2014-12-15,2.2000000000000006,8.961111111111112,0.8791666666666668,10.3301625,1022.3825,12
2014-12-16,2.4277777777777763,8.838888888888887,0.8624999999999999,10.278508333333333,678.12125,12
2014-12-17,-0.2111111111111105,7.872222222222224,0.9195833333333333,7.591820833333333,337.62666666666667,12
2014-12-18,-0.0499999999999999,8.88888888888889,0.90875,7.326170833333333,339.50416666666666,12
2014-12-19,2.8277777777777797,12.249999999999998,0.8883333333333333,11.753,339.9220833333333,12
2014-12-20,2.449999999999998,11.183333333333334,0.7558333333333334,13.611879166666668,339.98041666666666,12
2014-12-21,1.288888888888889,7.344444444444444,0.7166666666666667,18.747779166666668,341.75291666666664,12
2014-12-22,0.127777777777776,7.750000000000002,0.7637499999999999,13.495154166666667,341.48499999999996,12
2014-12-23,2.3000000000000003,12.17222222222222,0.7841666666666667,11.26195,340.46666666666664,12
2014-12-24,0.127777777777776,11.166666666666666,0.8883333333333333,9.754587500000001,340.63958333333335,12
2014-12-25,0.1777777777777779,11.06111111111111,0.8075,9.773370833333333,510.7304166666667,12
2014-12-26,-1.1111111111111112,6.111111111111111,0.7054166666666667,19.3522,382.8570833333333,12
2014-12-27,-4.027777777777778,1.1111111111111112,0.6620833333333334,13.049720833333334,381.14916666666664,12
2014-12-28,-2.7777777777777777,-1.0611111111111111,0.8391666666666667,22.25355416666667,503.8475,12
2014-12-29,-8.1,-1.0611111111111111,0.6858333333333334,23.282612500000003,339.9604166666666,12
2014-12-30,-9.394444444444444,-3.888888888888889,0.6683333333333333,12.782058333333334,343.3225,12
2014-12-31,-13.255555555555556,-3.888888888888889,0.75,8.624904166666667,345.4725,12
2015-01-01,-13.066666666666666,-4.9,0.7591666666666667,8.641675000000001,432.32958333333335,1
2015-01-02,-4.972222222222222,0.0999999999999998,0.8933333333333334,11.845575000000002,344.12958333333336,1
2015-01-03,-2.488888888888889,6.111111111111111,0.7854166666666668,12.224595833333334,384.97625,1
2015-01-04,0.0,5.033333333333335,0.7466666666666667,27.9274625,338.9579166666667,1
2015-01-05,-0.0166666666666672,2.9055555555555537,0.74625,22.085845833333334,553.5925,1
2015-01-06,-5.694444444444445,2.6500000000000017,0.7083333333333334,14.895183333333335,1025.4016666666666,1
2015-01-07,-9.344444444444443,-4.9833333333333325,0.7129166666666666,8.806029166666667,1035.4933333333333,1
2015-01-08,-6.6499999999999995,-2.244444444444444,0.73375,10.428775,1035.43875,1
2015-01-09,-2.4333333333333327,6.755555555555554,0.7941666666666666,15.456670833333334,1025.31375,1
2015-01-10,2.372222222222224,10.272222222222224,0.8791666666666668,13.072529166666667,1012.2220833333332,1
2015-01-11,1.4833333333333345,7.172222222222221,0.78625,15.227916666666667,1013.7004166666667,1
2015-01-12,0.1166666666666671,7.811111111111113,0.7458333333333332,19.436725,1024.4195833333333,1
2015-01-13,-2.127777777777777,7.98888888888889,0.8112499999999999,12.239354166666667,1024.88625,1
2015-01-14,-2.1111111111111116,8.95,0.8254166666666666,11.498754166666666,1018.8874999999999,1
2015-01-15,1.7666666666666666,9.97777777777778,0.7145833333333332,12.095125000000001,1021.3625000000001,1
2015-01-16,0.6222222222222208,10.133333333333336,0.7583333333333333,17.197483333333334,1019.7283333333334,1
2015-01-17,2.027777777777777,8.955555555555556,0.7312500000000001,17.142475,1017.1608333333334,1
2015-01-18,5.155555555555556,7.916666666666667,0.9349999999999999,6.403104166666666,1017.8166666666666,1
2015-01-19,5.027777777777776,7.016666666666668,0.9708333333333333,6.982033333333334,1013.7120833333333,1
2015-01-20,3.9111111111111105,6.099999999999998,0.9483333333333333,7.785691666666668,1013.9395833333333,1
2015-01-21,3.9833333333333343,6.272222222222222,0.9570833333333333,6.666070833333333,1014.2133333333333,1
2015-01-22,5.072222222222224,7.76111111111111,0.9562499999999999,7.732025,1015.1745833333333,1
2015-01-23,5.038888888888889,6.622222222222224,0.9570833333333333,13.660850000000002,1010.78875,1
2015-01-24,2.716666666666667,6.0555555555555545,0.9241666666666667,12.972575,1009.435,1
2015-01-25,1.1166666666666656,2.666666666666665,0.9295833333333334,11.888508333333334,1015.8179166666667,1
2015-01-26,0.3277777777777796,3.7722222222222217,0.8533333333333334,9.179683333333333,1023.0825,1
2015-01-27,-0.5111111111111121,1.1555555555555546,0.8850000000000001,3.629208333333333,1017.9091666666667,1
2015-01-28,-2.244444444444444,3.866666666666667,0.8633333333333333,7.3597125000000005,1016.4499999999999,1
2015-01-29,-2.7777777777777777,2.566666666666665,0.8654166666666666,13.753425,1004.0245833333333,1
2015-01-30,2.1111111111111094,7.838888888888889,0.79625,29.534779166666667,981.7125,1
2015-01-31,-1.2333333333333327,7.1499999999999995,0.8033333333333333,17.6778,988.0208333333334,1
2015-02-01,-2.272222222222222,2.755555555555556,0.8608333333333333,7.874912500000001,992.3441666666666,2
2015-02-02,-1.1777777777777785,3.888888888888889,0.8725,9.224629166666666,998.935,2
2015-02-03,-3.861111111111111,6.066666666666667,0.7987500000000001,9.0965,1007.0524999999999,2
2015-02-04,-0.0444444444444434,4.794444444444446,0.8616666666666667,11.5940125,1008.2754166666667,2
2015-02-05,1.0166666666666655,3.977777777777776,0.8579166666666667,18.83834166666667,1015.5604166666667,2
2015-02-06,-1.1333333333333329,2.161111111111111,0.8058333333333333,26.54621666666667,1013.8083333333334,2
2015-02-07,-3.861111111111111,0.166666666666665,0.7858333333333333,12.140741666666665,1022.0716666666667,2
2015-02-08,-5.233333333333334,2.8277777777777797,0.7779166666666666,24.307645833333336,1010.9529166666666,2
2015-02-09,-6.2333333333333325,0.0833333333333325,0.7712500000000001,13.858075000000001,1017.8045833333334,2
2015-02-10,-0.9555555555555548,2.361111111111111,0.8733333333333334,6.185083333333334,1021.94625,2
2015-02-11,1.0777777777777766,7.177777777777779,0.8275,6.943124999999999,1026.6770833333333,2
2015-02-12,-3.688888888888889,5.022222222222222,0.7854166666666668,5.7859375,1029.9404166666666,2
2015-02-13,-4.099999999999999,7.733333333333334,0.7616666666666667,4.6106375,1026.9970833333334,2
2015-02-14,-2.9444444444444446,8.866666666666667,0.7487499999999999,7.921870833333333,1020.5841666666666,2
2015-02-15,-2.3666666666666676,9.955555555555556,0.6595833333333333,10.495858333333333,1019.7558333333333,2
2015-02-16,-2.76111111111111,8.861111111111112,0.7745833333333333,5.855033333333334,1025.2629166666668,2
2015-02-17,-4.444444444444445,3.866666666666667,0.7116666666666666,8.702720833333332,1035.7991666666667,2
2015-02-18,-7.28888888888889,6.111111111111111,0.62875,5.848325,1040.0133333333333,2
2015-02-19,-4.872222222222222,4.994444444444445,0.7845833333333333,6.926354166666667,1033.7420833333333,2
2015-02-20,-4.205555555555556,7.872222222222224,0.7608333333333334,6.1200125000000005,1024.7291666666667,2
2015-02-21,-2.1000000000000005,12.244444444444444,0.6520833333333333,12.540558333333335,1012.7679166666667,2
2015-02-22,2.755555555555556,12.17777777777778,0.7454166666666667,18.8591375,1007.3312500000001,2
2015-02-23,4.21111111111111,10.961111111111109,0.9266666666666666,10.7205875,1006.7033333333334,2
2015-02-24,3.0055555555555538,13.694444444444445,0.8629166666666667,9.294395833333335,1005.3004166666666,2
2015-02-25,4.122222222222224,8.916666666666664,0.9345833333333333,11.587975,1009.2820833333334,2
2015-02-26,4.466666666666666,7.177777777777779,0.9191666666666666,10.986908333333334,1016.81,2
2015-02-27,3.866666666666667,8.794444444444444,0.8558333333333333,8.086225,1015.3941666666666,2
2015-02-28,4.927777777777776,7.755555555555556,0.8908333333333333,10.45695,1017.7283333333334,2
2015-03-01,4.4222222222222225,8.805555555555555,0.8916666666666666,9.3078125,1016.1866666666666,3
2015-03-02,2.8277777777777797,12.977777777777778,0.82,17.512104166666667,1010.7304166666667,3
2015-03-03,0.5388888888888883,8.955555555555556,0.6104166666666667,24.02254166666667,1021.7529166666667,3
2015-03-04,-2.127777777777777,10.988888888888887,0.66125,13.697745833333334,1024.3270833333333,3
2015-03-05,2.7777777777777777,7.200000000000001,0.6254166666666666,23.293345833333333,1024.9145833333334,3
2015-03-06,1.5222222222222233,8.633333333333333,0.61125,26.26715,1029.5958333333333,3
2015-03-07,-1.7333333333333338,9.949999999999998,0.6141666666666666,12.030054166666668,1033.68875,3
2015-03-08,-4.005555555555556,10.0,0.6691666666666666,5.2143875,1033.0320833333333,3
2015-03-09,-2.9166666666666665,12.2,0.6579166666666666,5.699400000000001,1029.9741666666666,3
2015-03-10,-1.222222222222222,13.93888888888889,0.6170833333333333,5.543095833333333,1025.37625,3
2015-03-11,1.022222222222224,15.905555555555557,0.605,10.369070833333334,1017.4933333333333,3
2015-03-12,4.4222222222222225,7.827777777777779,0.8383333333333334,20.74417916666667,1017.7995833333333,3
2015-03-13,3.3999999999999986,7.777777777777778,0.8775,11.971691666666667,1018.0820833333333,3
2015-03-14,1.316666666666665,7.733333333333334,0.8708333333333332,3.747275,1023.23875,3
2015-03-15,1.2611111111111128,12.2,0.81625,8.006395833333334,1031.1299999999999,3
2015-03-16,5.95,13.961111111111112,0.6895833333333333,15.030020833333333,1033.6283333333333,3
2015-03-17,2.194444444444446,13.955555555555556,0.665,9.9155875,1031.46,3
2015-03-18,1.9444444444444444,12.216666666666669,0.5479166666666667,11.274695833333332,1026.39625,3
2015-03-19,0.0500000000000019,11.133333333333333,0.5266666666666667,15.8766125,1024.1833333333334,3
2015-03-20,-1.2722222222222217,11.155555555555557,0.5895833333333333,6.048233333333333,1025.3991666666668,3
2015-03-21,-1.25,15.116666666666667,0.5187499999999999,12.817612500000001,1018.9129166666667,3
2015-03-22,-0.0944444444444453,12.533333333333337,0.5995833333333334,11.039904166666666,1017.4620833333333,3
2015-03-23,0.9277777777777788,12.888888888888893,0.5829166666666666,13.858745833333336,1019.4820833333333,3
2015-03-24,2.133333333333335,17.17222222222222,0.6325,19.067095833333333,1015.9529166666666,3
2015-03-25,7.066666666666666,18.41666666666667,0.6191666666666666,24.430408333333332,1011.57125,3
2015-03-26,8.711111111111112,20.05,0.6016666666666667,17.332320833333334,1009.0058333333333,3
2015-03-27,7.083333333333333,18.594444444444445,0.69625,18.470054166666667,1006.6475,3
2015-03-28,7.222222222222222,12.22222222222222,0.7154166666666667,22.613791666666668,1012.3354166666667,3
2015-03-29,4.705555555555555,13.866666666666667,0.5970833333333333,12.565379166666666,1010.5954166666667,3
2015-03-30,6.016666666666666,15.061111111111112,0.7329166666666667,18.111829166666666,1003.7979166666668,3
2015-03-31,2.7333333333333343,14.166666666666666,0.6525,20.5254875,1006.9575,3
2015-04-01,3.227777777777779,12.127777777777776,0.5645833333333333,24.18354166666667,1011.1233333333333,4
2015-04-02,1.7388888888888905,12.288888888888888,0.5220833333333333,26.159816666666668,1012.5504166666666,4
2015-04-03,-0.5222222222222229,8.91111111111111,0.6066666666666667,27.380733333333335,1016.2641666666667,4
2015-04-04,-0.5222222222222229,12.127777777777776,0.5175,6.416520833333333,1014.15875,4
2015-04-05,2.727777777777776,11.066666666666668,0.55125,15.056183333333335,1014.1820833333333,4
2015-04-06,-0.0277777777777781,10.95,0.5308333333333334,23.161191666666667,1017.2808333333334,4
2015-04-07,3.305555555555557,10.094444444444443,0.5287499999999999,27.551795833333333,1023.3095833333333,4
2015-04-08,0.1166666666666671,12.155555555555557,0.6083333333333333,11.993829166666666,1024.7433333333333,4
2015-04-09,2.155555555555557,16.133333333333333,0.5283333333333333,14.877741666666667,1028.6575,4
2015-04-10,0.8333333333333334,18.93333333333333,0.4270833333333333,9.0260625,1027.5808333333332,4
2015-04-11,5.3666666666666645,22.23888888888889,0.4816666666666667,9.822341666666668,1022.4379166666666,4
2015-04-12,7.377777777777778,22.77777777777778,0.51625,14.376629166666667,1025.2779166666667,4
2015-04-13,7.505555555555554,22.800000000000004,0.5229166666666667,13.716529166666668,1024.5770833333333,4
2015-04-14,6.611111111111111,16.083333333333332,0.4170833333333333,17.5007,1025.52375,4
2015-04-15,5.505555555555554,23.86111111111111,0.4875,11.883141666666667,1020.0916666666667,4
2015-04-16,8.68888888888889,26.20555555555556,0.44083333333333335,15.514362499999999,1013.9187499999999,4
2015-04-17,11.233333333333333,22.17777777777778,0.5445833333333333,22.886820833333335,1010.8525,4
2015-04-18,3.1944444444444446,12.205555555555556,0.7158333333333333,11.552420833333334,1015.5075,4
2015-04-19,-0.0722222222222216,12.733333333333334,0.6224999999999999,5.720195833333334,1021.3804166666667,4
2015-04-20,1.15,17.22222222222222,0.5054166666666667,18.909450000000003,1016.6979166666666,4
2015-04-21,3.377777777777777,17.266666666666666,0.5095833333333334,10.2778375,1019.3925,4
2015-04-22,3.994444444444443,18.83888888888889,0.5133333333333333,11.575899999999999,1020.3879166666667,4
2015-04-23,2.944444444444443,21.15555555555555,0.4391666666666667,9.028075,1018.98875,4
2015-04-24,6.755555555555554,22.677777777777777,0.5216666666666666,5.9871875,1015.9820833333333,4
2015-04-25,7.572222222222223,22.75555555555555,0.5970833333333333,9.212554166666667,1015.6112499999999,4
2015-04-26,8.844444444444445,23.93333333333333,0.5925,9.961875000000001,1011.29,4
2015-04-27,10.066666666666666,26.03888888888889,0.5558333333333333,9.2434125,1008.3545833333333,4
2015-04-28,8.838888888888887,21.877777777777776,0.6329166666666667,15.233954166666669,1004.9533333333334,4
2015-04-29,4.4722222222222205,12.82222222222222,0.8120833333333333,15.955770833333334,1016.8920833333333,4
2015-04-30,2.805555555555554,17.82222222222222,0.61875,4.271866666666667,1017.6779166666666,4
2015-05-01,9.772222222222224,21.03888888888889,0.6070833333333333,15.774645833333333,1011.785,5
2015-05-02,8.77222222222222,17.77777777777778,0.8479166666666668,17.43562916666667,1009.4358333333333,5
2015-05-03,7.127777777777776,18.83888888888889,0.73875,6.5225125,971.9729166666666,5
2015-05-04,13.838888888888889,26.083333333333332,0.7141666666666667,9.298420833333333,1013.6125000000001,5
2015-05-05,13.88888888888889,27.800000000000004,0.6825,8.7423,1012.1570833333334,5
2015-05-06,15.594444444444443,29.92777777777778,0.69,15.296341666666669,1010.0375,5
2015-05-07,12.022222222222222,22.89444444444444,0.6320833333333333,14.673137500000001,1015.9716666666667,5
2015-05-08,9.333333333333332,23.63888888888889,0.5179166666666667,9.799533333333335,1018.0070833333333,5
2015-05-09,8.572222222222223,24.994444444444444,0.5275,8.3820625,1016.32,5
2015-05-10,11.566666666666666,23.772222222222226,0.5812499999999999,20.66166666666667,1019.66,5
2015-05-11,8.450000000000001,20.0,0.5866666666666667,16.635995833333336,1025.3295833333334,5
2015-05-12,8.555555555555555,22.927777777777777,0.5770833333333333,6.3755999999999995,1025.0516666666667,5
2015-05-13,12.088888888888889,27.272222222222226,0.5708333333333333,8.981787500000001,1016.2579166666666,5
2015-05-14,13.955555555555556,22.75555555555555,0.7374999999999999,14.718754166666669,1009.0079166666666,5
2015-05-15,10.338888888888889,17.616666666666667,0.795,9.252133333333333,1014.0679166666667,5
2015-05-16,12.205555555555556,20.07222222222222,0.7570833333333332,8.016458333333334,1019.8479166666666,5
2015-05-17,11.044444444444444,23.727777777777774,0.64875,11.802641666666666,1020.73375,5
2015-05-18,8.822222222222223,23.883333333333333,0.5525,7.648841666666667,1016.6424999999999,5
2015-05-19,10.68888888888889,30.97222222222222,0.5379166666666667,9.6137125,1009.1233333333333,5
2015-05-20,14.983333333333333,28.811111111111114,0.6133333333333334,15.602241666666666,1009.2116666666667,5
2015-05-21,12.711111111111112,21.188888888888886,0.8354166666666667,13.383795833333336,1014.7512499999999,5
2015-05-22,13.75,17.84444444444445,0.9249999999999999,15.940341666666667,1014.84625,5
2015-05-23,12.36111111111111,21.933333333333337,0.8379166666666666,10.4026125,1011.38125,5
2015-05-24,11.322222222222225,22.738888888888894,0.8158333333333333,14.5222,1012.2058333333333,5
2015-05-25,12.77777777777778,18.761111111111106,0.9058333333333333,14.017062500000002,1008.3566666666667,5
2015-05-26,13.816666666666666,19.822222222222223,0.86875,10.256370833333333,1006.5504166666666,5
2015-05-27,10.02222222222222,14.31111111111111,0.8650000000000001,13.240237500000001,1013.1029166666667,5
2015-05-28,8.133333333333333,16.13888888888889,0.7616666666666667,7.401975,1017.3954166666667,5
2015-05-29,5.977777777777777,22.22222222222222,0.685,5.108395833333334,1016.1754166666666,5
2015-05-30,10.372222222222224,24.97222222222222,0.6654166666666667,7.715254166666667,1014.8649999999999,5
2015-05-31,12.366666666666664,24.727777777777774,0.7033333333333333,6.646616666666667,1017.74625,5
2015-06-01,11.666666666666666,27.655555555555555,0.6483333333333333,5.1392541666666665,1018.2070833333333,6
2015-06-02,14.805555555555555,28.911111111111115,0.5770833333333333,7.986941666666667,1018.9208333333332,6
2015-06-03,13.872222222222222,30.100000000000005,0.60125,2.8745208333333334,1020.4645833333334,6
2015-06-04,15.877777777777776,31.061111111111103,0.6466666666666666,9.021366666666667,1020.5204166666667,6
2015-06-05,15.538888888888888,27.24444444444445,0.57875,14.606724999999999,1022.3383333333333,6
2015-06-06,14.31111111111111,28.88888888888889,0.6179166666666667,6.282354166666667,1022.6550000000001,6
2015-06-07,15.711111111111112,28.911111111111115,0.5995833333333334,7.593162500000001,1023.4720833333332,6
2015-06-08,14.744444444444444,28.988888888888894,0.6375000000000001,6.422558333333334,1018.0345833333334,6
2015-06-09,17.22222222222222,28.82222222222222,0.7116666666666666,10.150379166666667,1014.8720833333333,6
2015-06-10,16.666666666666668,28.938888888888897,0.6666666666666666,13.399895833333334,1017.4641666666666,6
2015-06-11,16.666666666666668,29.97222222222222,0.69875,6.044879166666667,1017.2016666666667,6
2015-06-12,15.877777777777776,31.161111111111115,0.6295833333333333,8.186179166666667,1015.8708333333334,6
2015-06-13,17.533333333333335,30.333333333333332,0.6025,12.642525000000001,1013.3620833333333,6
2015-06-14,18.37222222222222,31.399999999999995,0.61875,13.3469,1010.9866666666667,6
2015-06-15,17.349999999999998,28.966666666666665,0.6725,11.885824999999999,1010.3491666666667,6
2015-06-16,17.66111111111111,22.866666666666664,0.6804166666666666,13.883566666666667,1013.9408333333334,6
2015-06-17,12.31111111111111,19.916666666666664,0.6020833333333333,16.570925,1015.5879166666667,6
2015-06-18,10.255555555555556,23.84444444444445,0.5941666666666666,13.062466666666667,1013.00375,6
2015-06-19,11.25,22.76111111111111,0.6854166666666667,13.131562500000001,1011.1491666666666,6
2015-06-20,13.166666666666668,22.24444444444445,0.5991666666666666,13.666887500000001,1013.3433333333334,6
2015-06-21,10.511111111111113,22.211111111111116,0.605,12.341320833333334,1015.3333333333334,6
2015-06-22,7.705555555555555,24.994444444444444,0.55625,8.622220833333333,1016.2716666666666,6
2015-06-23,12.733333333333334,23.47222222222222,0.65625,14.8603,1012.6262499999999,6
2015-06-24,12.666666666666664,17.13888888888889,0.8816666666666667,9.870641666666666,1019.46375,6
2015-06-25,12.094444444444449,19.022222222222226,0.7820833333333334,9.73245,1021.2062500000001,6
2015-06-26,12.3,22.89444444444444,0.7174999999999999,14.247158333333333,1017.4070833333334,6
2015-06-27,10.46111111111111,25.26666666666667,0.6537499999999999,8.797979166666666,1015.27375,6
2015-06-28,15.616666666666667,24.799999999999997,0.7195833333333334,12.341320833333334,1015.1991666666667,6
2015-06-29,14.822222222222225,26.06111111111111,0.7083333333333334,8.511533333333334,1018.8520833333333,6
2015-06-30,13.177777777777775,25.11666666666666,0.7070833333333333,8.109704166666667,1019.8841666666667,6
2015-07-01,12.68888888888889,27.938888888888897,0.6545833333333334,5.5384,1021.2929166666667,7
2015-07-02,13.961111111111112,29.15555555555556,0.5995833333333334,7.201395833333334,1022.5058333333333,7
2015-07-03,14.161111111111111,29.11111111111111,0.5666666666666667,11.372637500000002,1025.0895833333334,7
2015-07-04,13.822222222222225,31.18333333333333,0.6095833333333334,5.996579166666667,1022.3529166666667,7
2015-07-05,14.983333333333333,32.82777777777778,0.5854166666666667,7.558279166666668,1017.9066666666666,7
2015-07-06,16.644444444444446,33.922222222222224,0.5645833333333333,6.111291666666666,1016.8458333333333,7
2015-07-07,18.966666666666665,35.18333333333333,0.57,7.6931166666666675,1014.8208333333333,7
2015-07-08,16.25,36.20555555555555,0.5795833333333333,14.742233333333333,1008.7683333333333,7
2015-07-09,16.083333333333332,21.18333333333333,0.8020833333333334,12.245391666666668,1014.8195833333333,7
2015-07-10,11.694444444444445,23.005555555555553,0.5854166666666667,13.083262500000002,1019.6979166666666,7
2015-07-11,10.038888888888888,27.299999999999997,0.6075,5.948279166666667,1017.7891666666666,7
2015-07-12,13.4,30.100000000000005,0.6008333333333333,5.229816666666667,1014.93375,7
2015-07-13,16.233333333333334,22.76111111111111,0.7937500000000001,11.1271125,1014.6462499999999,7
2015-07-14,18.000000000000004,26.18333333333333,0.6720833333333333,12.547937500000002,1015.9933333333333,7
2015-07-15,16.783333333333335,29.18333333333333,0.6275000000000001,14.136470833333334,1017.4504166666667,7
2015-07-16,16.288888888888888,32.3,0.60375,4.839391666666667,1018.74375,7
2015-07-17,18.96111111111111,35.0,0.5445833333333333,9.060275,1016.9379166666666,7
2015-07-18,20.300000000000004,36.011111111111106,0.5658333333333333,6.97935,1015.4587500000001,7
2015-07-19,22.03888888888889,34.92777777777778,0.5770833333333333,8.769804166666667,1012.31875,7
2015-07-20,19.522222222222226,32.34444444444445,0.6166666666666667,11.190841666666666,1011.7145833333334,7
2015-07-21,16.783333333333335,33.86666666666666,0.58125,4.366454166666666,1015.3066666666667,7
2015-07-22,20.005555555555556,35.138888888888886,0.5508333333333334,5.975112500000001,1014.0658333333334,7
2015-07-23,22.277777777777775,37.19444444444444,0.5045833333333333,12.104516666666667,1010.4250000000001,7
2015-07-24,20.616666666666667,34.961111111111116,0.545,6.927695833333334,1010.4708333333333,7
2015-07-25,20.583333333333332,35.050000000000004,0.49875,11.105645833333334,1007.3995833333333,7
2015-07-26,13.988888888888887,25.083333333333336,0.6083333333333333,14.134458333333335,1011.76625,7
2015-07-27,12.2,22.783333333333335,0.80875,5.233170833333333,1008.9179166666667,7
2015-07-28,14.33888888888889,26.266666666666666,0.7374999999999999,7.285920833333333,1010.7975,7
2015-07-29,14.538888888888891,29.516666666666666,0.62625,12.633133333333333,1009.2970833333334,7
2015-07-30,16.038888888888888,23.666666666666664,0.77625,13.373733333333334,1013.0908333333333,7
2015-07-31,12.761111111111113,23.983333333333334,0.7479166666666667,8.093604166666667,1015.6233333333333,7
2015-08-01,9.8,28.311111111111103,0.6033333333333334,5.787279166666667,1017.5241666666667,8
2015-08-02,16.083333333333332,31.85555555555556,0.6491666666666667,13.354279166666666,1016.9629166666667,8
2015-08-03,19.444444444444443,30.944444444444443,0.7095833333333333,9.342025000000001,1017.05375,8
2015-08-04,19.88333333333334,32.17222222222222,0.7420833333333333,5.6410375,1015.48875,8
2015-08-05,19.422222222222217,33.638888888888886,0.6825,7.173220833333333,1015.64125,8
2015-08-06,18.84444444444445,33.90555555555555,0.6583333333333333,8.163370833333333,1016.2395833333334,8
2015-08-07,17.872222222222224,34.92777777777778,0.5879166666666666,5.582675000000001,1017.37,8
2015-08-08,20.016666666666666,35.67222222222222,0.5175,6.51245,1018.15375,8
2015-08-09,18.66111111111111,33.861111111111114,0.5070833333333333,7.355687500000001,1017.2383333333333,8
2015-08-10,17.711111111111112,33.93333333333333,0.5033333333333333,4.3751750000000005,1013.90875,8
2015-08-11,17.205555555555556,34.92777777777778,0.47583333333333333,6.200512499999999,1012.9883333333333,8
2015-08-12,17.77777777777778,37.19444444444444,0.46125,6.0032875,1014.4258333333333,8
2015-08-13,17.322222222222223,37.19444444444444,0.4808333333333333,8.675216666666667,1013.0920833333333,8
2015-08-14,19.95555555555556,36.0611111111111,0.5091666666666667,6.990754166666666,1010.4170833333333,8
2015-08-15,17.227777777777774,37.083333333333336,0.5195833333333334,5.4464958333333335,1007.3125,8
2015-08-16,19.95555555555556,33.67777777777778,0.6054166666666666,10.5112875,1007.1654166666667,8
2015-08-17,19.716666666666665,25.616666666666667,0.8304166666666667,9.523820833333334,1006.5187500000001,8
2015-08-18,15.005555555555553,21.011111111111106,0.8975,14.442370833333333,1011.1774999999999,8
2015-08-19,14.449999999999998,25.944444444444443,0.7891666666666667,7.449604166666667,1014.0137500000001,8
2015-08-20,16.622222222222224,19.81111111111111,0.9233333333333333,7.617312500000001,1017.7624999999999,8
2015-08-21,15.13888888888889,17.91111111111111,0.9383333333333334,9.2253,1021.3141666666667,8
2015-08-22,14.97222222222222,19.90555555555555,0.8562500000000001,5.2747625000000005,1019.4375,8
2015-08-23,13.355555555555554,22.800000000000004,0.8008333333333333,2.4264041666666665,1017.0179166666667,8
2015-08-24,12.244444444444444,27.805555555555557,0.66125,9.2514625,1016.2729166666667,8
2015-08-25,17.733333333333334,27.56666666666667,0.6816666666666666,11.137845833333335,1016.4945833333333,8
2015-08-26,15.605555555555558,27.15555555555555,0.7283333333333334,6.5708125,1019.73,8
2015-08-27,13.88888888888889,32.0611111111111,0.6720833333333333,5.2345125,1018.32125,8
2015-08-28,16.95555555555556,33.75,0.6025,7.205420833333334,1018.3666666666667,8
